0.000000000000000000e+00	0.000000000000000000e+00	-9.095684624859694623e+01
0.000000000000000000e+00	0.000000000000000000e+00	-9.095684624859694623e+01
0.000000000000000000e+00	0.000000000000000000e+00	-9.095684624859694623e+01
0.000000000000000000e+00	0.000000000000000000e+00	-9.095684624859694623e+01
0.000000000000000000e+00	0.000000000000000000e+00	-9.095684624859694623e+01
0.000000000000000000e+00	0.000000000000000000e+00	-9.095684624859694623e+01
0.000000000000000000e+00	0.000000000000000000e+00	-9.095684624859694623e+01
0.000000000000000000e+00	0.000000000000000000e+00	-9.095684624859694623e+01
0.000000000000000000e+00	0.000000000000000000e+00	-9.095684624859694623e+01
0.000000000000000000e+00	0.000000000000000000e+00	-9.095684624859694623e+01
0.000000000000000000e+00	0.000000000000000000e+00	-9.095684624859694623e+01
0.000000000000000000e+00	0.000000000000000000e+00	-9.095684624859694623e+01
-0.000000000000000000e+00	0.000000000000000000e+00	-1.509537437556392376e+02
-0.000000000000000000e+00	0.000000000000000000e+00	-1.509537437556392376e+02
-0.000000000000000000e+00	0.000000000000000000e+00	-1.509537437556392376e+02
-0.000000000000000000e+00	0.000000000000000000e+00	-1.509537437556392376e+02
-0.000000000000000000e+00	0.000000000000000000e+00	-1.509537437556392376e+02
-0.000000000000000000e+00	0.000000000000000000e+00	-1.509537437556392376e+02
-0.000000000000000000e+00	0.000000000000000000e+00	-1.509537437556392376e+02
-0.000000000000000000e+00	0.000000000000000000e+00	-1.509537437556392376e+02
0.000000000000000000e+00	0.000000000000000000e+00	-1.509537437556392376e+02
-0.000000000000000000e+00	0.000000000000000000e+00	1.787451720868831444e+02
-0.000000000000000000e+00	0.000000000000000000e+00	1.510923135418527181e+02
-0.000000000000000000e+00	0.000000000000000000e+00	1.510923135418527181e+02
-0.000000000000000000e+00	0.000000000000000000e+00	1.787451720868831444e+02
-0.000000000000000000e+00	0.000000000000000000e+00	-1.786591212706464660e+02
-0.000000000000000000e+00	0.000000000000000000e+00	-1.509537437556392376e+02
-0.000000000000000000e+00	0.000000000000000000e+00	-1.509537437556392376e+02
-0.000000000000000000e+00	0.000000000000000000e+00	-1.509537437556392376e+02
